timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772307376.3934798,sim,0.04465811965811961,-0.00042735042735042583,0.0446581196581196,-0.0004273504273504536,1.3877787807814457e-17,2.7755575615628914e-17,0
1772307376.424159,sim,0.052350427350427386,0.020940170940170977,0.052350427350427386,0.020940170940170998,0.0,-2.0816681711721685e-17,0
1772307376.4548411,sim,0.06004273504273505,0.040598290598290676,0.060042735042735024,0.04059829059829064,2.7755575615628914e-17,3.469446951953614e-17,0
1772307376.485802,sim,0.07029914529914527,0.061111111111111116,0.07029914529914534,0.06111111111111118,-6.938893903907228e-17,-6.245004513516506e-17,0
1772307376.516542,sim,0.08311965811965816,0.08076923076923082,0.08311965811965819,0.08076923076923079,-2.7755575615628914e-17,2.7755575615628914e-17,0
1772307376.547063,sim,0.09423076923076923,0.09786324786324796,0.09423076923076926,0.09786324786324796,-2.7755575615628914e-17,0.0,0
1772307376.578031,sim,0.10790598290598286,0.1166666666666667,0.10790598290598287,0.11666666666666684,-1.3877787807814457e-17,-1.3877787807814457e-16,0
1772307376.608741,sim,0.12072649572649574,0.132905982905983,0.1207264957264958,0.132905982905983,-5.551115123125783e-17,0.0,0
1772307376.639194,sim,0.13098290598290596,0.14230769230769236,0.13098290598290602,0.14230769230769236,-5.551115123125783e-17,0.0,0
1772307376.6699798,sim,0.14209401709401703,0.15341880341880343,0.14209401709401703,0.15341880341880346,0.0,-2.7755575615628914e-17,0
1772307376.700516,sim,0.15320512820512822,0.1645299145299146,0.15320512820512822,0.1645299145299146,0.0,0.0,0
1772307376.730997,sim,0.16346153846153844,0.17649572649572653,0.16346153846153844,0.17649572649572653,0.0,0.0,0
1772307376.762054,sim,0.1694444444444444,0.18675213675213675,0.1694444444444444,0.18675213675213675,0.0,0.0,0
1772307376.792852,sim,0.1762820512820512,0.19786324786324794,0.1762820512820512,0.1978632478632479,0.0,2.7755575615628914e-17,0
1772307376.823276,sim,0.18311965811965814,0.208974358974359,0.18311965811965814,0.20897435897435895,0.0,5.551115123125783e-17,0
1772307376.8543801,sim,0.1873931623931624,0.21666666666666667,0.1499791136527493,0.16922975059557677,0.0374140487404131,0.04743691607108991,1
1772307376.885229,sim,0.19337606837606836,0.226923076923077,0.15536372903736467,0.17846051982634606,0.03801233933870368,0.048462557096730946,1
1772307376.9159539,sim,0.19935897435897432,0.23717948717948723,0.16074834442198005,0.18769128905711524,0.03861062993699427,0.049488198122371985,1
1772307376.946597,sim,0.20363247863247858,0.2448717948717949,0.16459449826813388,0.1946143659801921,0.03903798036434469,0.050257428891602784,1
1772307376.977271,sim,0.20876068376068369,0.2517094017094018,0.16920988288351846,0.20076821213403837,0.039550800877165226,0.05094118957536345,1
1772307377.007831,sim,0.21303418803418794,0.2576923076923078,0.1730560367296723,0.20615282751865377,0.03997815130451565,0.051539480173654006,1
